-0.42251292	-0.2131078	-0.41325602	-0.35832924	-0.66318214	-0.28481826	0.090260565	-0.109807536	-0.31047836	-0.30637285	-0.61883605	-0.656376	0.71070075	-0.32755873	0.15826885	0.5741915
0.23675431	0.53153116	0.5245912	-0.29268703	-0.17834435	0.9051718	0.044679616	-0.43918377	0.37468582	0.4464458	-0.9993375	-0.54086894	0.5002188	0.4972006	-0.55410546	0.7211953
0.3386261	0.090564944	0.45889866	0.29791313	0.3531523	0.4396507	0.1187718	-0.33532408	-0.301309	0.40997264	0.05899172	0.30470598	-0.2532339	0.43305004	-0.38993558	-0.14011484
-0.014917241	-0.41207486	0.10456592	0.14700243	0.13553697	0.19488126	0.32082972	-0.39292333	-0.39158154	-0.13877869	0.27367532	0.25097424	-0.3436529	0.085212246	0.09627106	-0.30648097
0.025583094	-0.24559988	-0.44507354	-0.38322675	-0.3936338	-0.49659824	-0.5189709	0.68651605	0.70189756	-0.36823702	0.80443	-0.60122776	-0.50826347	-0.4668763	0.23794854	0.5058629
0.40291184	0.08085227	0.1838931	0.48525697	0.25253254	-0.39495245	-0.3655588	0.10900032	-0.17561847	0.27890384	0.75609	-0.0014549377	-0.4758654	0.26782146	-0.28053772	-0.21148713
-0.30646574	-0.489523	-0.019266887	0.25718048	-0.038183995	0.017419714	0.5381747	-0.6432984	-0.8190875	-0.15432997	-0.36863375	0.37497574	0.17237936	0.11233685	0.14708787	-0.36240053
0.23788713	0.22535211	0.3280325	0.11057866	0.028589847	0.3805844	-0.09747578	-0.1679633	0.11651385	0.3598166	-0.33938816	-0.1269129	-0.040879134	0.3160591	-0.42781666	0.37661383
-0.7000055	-0.59045166	-0.7659614	-0.77063	-0.6551578	-0.33205357	-0.12261176	0.744004	0.84644157	-0.77657473	0.67567426	-0.6294726	-0.5596251	-0.69501215	0.80577785	0.7206073
0.19960637	-0.085980706	0.15355851	-0.28558823	-0.14506988	0.50650465	0.10490435	-0.05986956	0.23330861	0.010929733	0.14203118	-0.05295775	-0.33459917	0.04315624	-0.041506168	0.22679298
0.5039923	0.66050184	0.25619113	0.46028173	0.32219917	-0.49156976	-0.6010775	0.5022886	0.46874726	0.5865312	0.40483862	-0.51620466	0.18095347	0.4805868	-0.5263067	0.31632286
-0.56090236	-0.664582	-0.434612	0.12765624	-0.50790876	-0.23807794	0.55467594	-0.6801711	-0.8080984	-0.45586208	-0.5773318	0.14020936	0.53597414	-0.24719891	0.3517462	-0.11361141
0.44637978	0.49037564	0.5353017	-0.06206959	0.25094062	0.75742537	-0.14945394	-0.08054427	0.48952544	0.47198322	-0.58621955	-0.25193352	0.048288666	0.46773943	-0.53590345	0.47343704
0.21273836	-0.07725812	0.20504774	-0.0070728287	0.088812985	0.43578812	0.22964066	-0.24327764	0.07490182	0.08081235	0.14141822	0.12485918	-0.40901577	0.15639251	-0.21885782	-0.015046404
-0.57802373	-0.6457194	-0.6749762	-0.6926448	-0.5993102	-0.28834844	-0.11813256	0.7289787	0.8049606	-0.64818627	0.72840035	-0.601307	-0.6180823	-0.7176177	0.75886345	0.6215041
0.38702857	-0.6486297	0.48170623	0.5599245	0.5411074	0.5594771	0.60973877	-0.549996	-0.5874535	0.2891622	0.6751811	0.5885733	-0.6559971	0.5304145	-0.29720646	-0.68518084
-0.52614224	-0.5289786	-0.37374443	-0.15339132	-0.5805261	0.10330453	0.5943746	-0.65342236	-0.6933144	-0.37456453	-0.6890439	-0.08740454	0.6608353	-0.19612218	0.21429858	0.17763695
0.19117072	0.20803705	0.4114076	0.2094099	0.14032112	0.48118368	0.17994115	-0.4085688	-0.117612325	0.38666368	-0.2617304	0.12919825	-0.06799599	0.37459674	-0.40612036	0.096189775
-0.34311128	-0.45524046	-0.46444476	-0.12532677	-0.47278795	-0.360663	0.048957396	-0.14204937	-0.38715732	-0.3424742	0.017417539	-0.18493852	0.19110473	-0.3305032	0.33618423	0.08028686
-0.07386367	-0.24151786	-0.13955316	0.00413027	-0.22960675	-0.27956334	-0.075791314	0.0016126905	-0.27676082	-0.15933853	0.15496953	-0.11173177	0.027525984	-0.10371712	0.053792734	-0.007678311
-0.08076314	-0.18010858	0.1383898	0.5786246	0.10569686	-0.25823143	0.14468281	-0.4306075	-0.687216	0.10079811	0.24594624	0.33074638	-0.21364681	0.16070215	-0.061519757	-0.47148028
0.33733574	0.41260168	0.23020527	0.41435596	0.114256375	-0.24953045	-0.36692452	0.3018285	0.11601633	0.36763403	0.09960662	-0.33569708	-0.059643093	0.3021918	-0.43340322	0.25887603
-0.16962492	-0.14961478	0.019250827	0.05458215	-0.10933884	0.09092978	0.15635379	-0.3160068	-0.350609	-0.015049616	-0.25621313	0.08791382	0.09894387	0.13985041	-0.03721121	-0.048134457
-0.37727097	-0.21018972	-0.22126195	-0.31313342	-0.5839988	0.08245076	0.20281878	-0.36105263	-0.32242474	-0.20130494	-0.6546704	-0.37066194	0.68735164	-0.19390783	0.07743335	0.4612014
0.04801971	-0.14004163	-0.02627049	0.0065599303	-0.12044039	-0.11487063	-0.07790476	-0.027281677	-0.15586224	-0.0589632	0.18837811	-0.087891355	-0.19141407	0.05395055	-0.029838044	-0.03352115
0.15116918	0.05529204	-0.11193359	-0.16290809	-0.16710596	-0.325292	-0.41021752	0.48528978	0.35535917	-0.044331532	0.5724372	-0.37082234	-0.33866802	-0.111977674	0.037571907	0.25518125
0.5703561	-0.36771125	0.58721864	0.67489266	0.5571453	0.52446055	0.46152216	-0.5124882	-0.5819353	0.5039351	0.6506335	0.6042201	-0.64299506	0.5464347	-0.46984392	-0.5857338
0.44379008	-0.49431622	0.7067136	0.6513663	0.6842875	0.85534793	0.8067658	-0.8330876	-0.70623326	0.4807914	0.46010435	0.8096705	-0.70004475	0.6848404	-0.471519	-0.7321371
-0.284089	-0.29740366	-0.03730586	0.07576872	-0.039916925	0.03947663	0.2694341	-0.4295606	-0.49938318	-0.09157645	-0.25648108	0.19896604	0.010365065	0.03563087	0.13586655	-0.1649181
-0.24471399	-0.2589552	-0.06104109	-0.030098734	-0.17860135	0.019743146	0.19626829	-0.37279353	-0.35627845	-0.16130795	-0.20773384	0.11086542	0.14721517	-0.032476936	0.088147044	-0.04497933
-0.48531145	-0.21556881	-0.18929048	-0.10043349	-0.58047193	0.21259032	0.35541674	-0.5763951	-0.50375694	-0.1767932	-0.7063551	-0.33554447	0.7222431	-0.062322125	0.06503125	0.4132239
-0.1896876	-0.16967118	-0.17466603	-0.23615663	-0.32597348	-0.0046903593	0.064760834	-0.112778634	-0.10850828	-0.23866118	-0.07194218	-0.24475148	0.18781407	-0.11734194	0.14718115	0.22406217
0.26860672	0.47750697	0.3787566	-0.23738098	-0.11967717	0.653589	-0.14855275	0.0027071605	0.56387395	0.41005325	-0.71034294	-0.59446174	0.2827572	0.34946355	-0.3863743	0.6873744
-0.5370135	-0.42308584	-0.19628935	-0.15177616	-0.6083656	0.29249132	0.6170318	-0.73223305	-0.61250246	-0.2868362	-0.7997604	0.29991832	0.6422602	-0.15101527	0.13136986	0.10028365
0.28948244	-0.21741253	0.32107836	0.6650801	0.5011128	-0.32612547	0.080323815	-0.2978649	-0.650156	0.19405968	0.6152879	0.49478698	-0.5912113	0.3919972	-0.17216343	-0.7449737
0.365657	0.45233673	0.57600313	0.34489644	0.1980531	0.36416295	-0.16656493	-0.09054252	0.12807399	0.5911698	-0.3490711	-0.0930299	0.13456224	0.5682203	-0.61351234	0.31956735
-0.479499	-0.25834885	-0.20991434	-0.51592225	-0.73862886	0.5953652	0.5845034	-0.76705784	-0.522891	-0.26385605	-1.097398	-0.3452559	0.91858804	-0.13641915	0.07392638	0.53579676
0.24507004	0.083453126	0.43192208	0.1089784	0.095037185	0.69673765	0.3384196	-0.46305832	0.032949254	0.25943452	-0.30234492	0.30160812	-0.19002387	0.357497	-0.39156297	0.16347836
0.23679155	-0.4604369	0.3058404	0.41894832	0.34231168	0.15697305	0.3326237	-0.4481198	-0.54616773	0.08441549	0.55947745	0.45135558	-0.6764694	0.25037292	-0.03370531	-0.5658538
-0.30252525	-0.14160793	-0.25398478	-0.29002035	-0.39360657	-0.024899269	0.1724782	-0.24203706	-0.19731925	-0.16277894	-0.43332326	-0.34807366	0.40816316	-0.15091608	0.045563616	0.42657474
0.3254958	0.30015117	0.6561386	0.6206894	0.4248212	0.586315	0.17134999	-0.60151005	-0.27129424	0.58640546	-0.24565288	0.39266816	-0.18940128	0.68736	-0.5779837	-0.07286622
0.09717146	-0.20836218	-0.09316725	-0.24549688	-0.020946931	0.3354231	0.057613414	0.03085396	0.29166663	-0.16141076	0.4540084	-0.025687885	-0.56236756	-0.17069915	0.17502756	0.06614849
-0.15830119	-0.011581524	0.1258334	-0.13947394	-0.238568	0.446141	0.22438563	-0.4473553	-0.22523606	0.057219837	-0.645591	-0.076524556	0.3405741	0.16935572	-0.07717706	0.29719657
-0.63777465	-0.49002334	-0.57429546	-0.045165867	-0.62701863	-0.48335278	0.19467112	-0.36230752	-0.7442027	-0.43670553	-0.42046076	-0.17683692	0.63733375	-0.35029283	0.44763252	-0.025093786
-0.502413	-0.63590425	-0.7760562	-0.70348126	-0.58753604	-0.3263758	-0.13064885	0.65844965	0.6235032	-0.6772385	0.6338801	-0.5480063	-0.3585816	-0.70392257	0.6557043	0.6416561
0.38749114	0.0772796	0.28057903	0.084262766	0.16203752	0.20824836	-0.043228943	-0.033511322	0.17532715	0.24260356	0.27416992	-0.0008256239	-0.46795118	0.3142584	-0.31436512	0.074053705
0.31010258	0.06955416	0.36981985	0.51117426	0.36538798	-0.045314807	0.05557768	-0.23550853	-0.24916092	0.25432026	0.37729183	0.26861662	-0.39224118	0.45681286	-0.3190505	-0.29476845
0.565827	0.5003892	0.6440456	0.09529603	0.42618042	0.6908281	-0.30400506	0.015161078	0.54476887	0.6272048	-0.30911663	-0.09670668	-0.27009118	0.58007896	-0.6049177	0.45325282
-0.3649218	-0.45924917	-0.35654527	-0.34368345	-0.3790102	-0.118768975	0.20450078	-0.21047615	-0.29131675	-0.42164856	-0.06274453	-0.1288329	0.113810375	-0.36008543	0.2836238	0.07130268
-0.07087615	-0.08584698	-0.018579429	0.07340383	-0.1730334	-0.19883084	-0.060128637	-0.12809598	-0.28071904	0.0625618	-0.01460267	-0.10040791	0.062836096	0.041300006	-0.030449884	0.042996563
-0.20984541	-0.37705287	0.14346866	0.39975336	0.13572183	0.26225218	0.5186839	-0.5933627	-0.6697134	0.05907751	-0.22019371	0.40777254	-0.051013894	0.2596945	-0.021340074	-0.35779455
0.244309	-0.14154702	0.20482406	0.17587328	0.20891999	0.03831257	0.070165254	-0.1300212	-0.12149517	0.028719671	0.56716096	0.22151668	-0.5277402	0.16005793	-0.050457228	-0.19015083
0.36470658	0.18573037	0.1991307	-0.15880504	0.110652484	0.29419306	-0.31966475	0.29177	0.51067346	0.14260939	0.23769698	-0.16318825	-0.39198008	0.12158233	-0.19303541	0.40334964
0.2934785	0.047749117	0.0071385372	0.45005605	0.21098748	-0.5165434	-0.35021612	0.26021114	-0.28101894	0.1413962	0.6966532	-0.09126991	-0.474698	0.17580092	-0.14270131	-0.4206617
-0.43338102	-0.5657328	-0.46702662	-0.6007898	-0.5528092	0.16209674	0.41903937	-0.17278592	-0.11687372	-0.62409675	-0.053819213	-0.17048036	0.060426198	-0.5083659	0.5516869	0.21719886
0.5069591	0.52447665	0.5917125	0.41304564	0.34847808	0.5239559	-0.14893082	-0.14006476	0.22489099	0.5735881	-0.2081639	0.080478586	-0.22886665	0.61583453	-0.55967563	0.30635294
0.085777044	-0.7878345	0.0042210952	0.037567567	0.15614916	0.4287272	0.5767439	-0.30285302	-0.3094978	-0.3740701	0.9273713	0.4165986	-0.76259226	-0.1395226	0.43863282	-0.47918725
-0.03261638	-0.11824905	-0.054641552	-0.1812837	-0.26604763	-0.1058187	-0.14702348	0.0044333455	-0.0019382295	-0.12335702	0.07116813	-0.20718966	0.082037315	-0.08126363	0.025322689	0.35574386
0.5064274	0.25884432	0.28431228	-0.08204624	0.14455806	0.2418741	-0.32014748	0.2323631	0.5243504	0.27277824	0.29991737	-0.21357039	-0.3927479	0.18578413	-0.2950887	0.31270146
-0.18703814	-0.081399605	-0.071948834	-0.206732	-0.35135996	0.21732248	0.25431195	-0.3798361	-0.21843961	-0.053824574	-0.54881245	-0.073339894	0.27859482	-0.047049113	0.0031742775	0.2564106
-0.28469077	-0.3174975	-0.37042862	-0.03673645	-0.34594366	-0.5031427	-0.009360925	-0.11150696	-0.42429894	-0.18389234	0.09979406	-0.24823289	0.08985638	-0.24637948	0.18904234	-0.094537884
0.518981	0.41375217	0.33947423	0.22267166	0.21999489	-0.16239251	-0.3796142	0.33431214	0.40764293	0.38754997	0.35237524	-0.24382062	-0.31311724	0.38390717	-0.50934595	0.22545506
0.30435055	-0.11397192	0.43364084	0.34916714	0.41148436	0.4444587	0.2662112	-0.29759163	-0.2438099	0.18870893	0.45312357	0.38512123	-0.58805805	0.32488912	-0.18441775	-0.28932935
0.53197694	-0.80713356	0.75899076	0.86540407	0.75499827	0.83161265	0.8332452	-0.80590636	-0.95590127	0.42426655	0.86410415	0.8677832	-0.88561684	0.73384964	-0.4295734	-0.9362895
-0.3534775	-0.3198348	-0.33097112	-0.21988556	-0.3561983	-0.30947572	0.053362593	-0.13662423	-0.2910147	-0.26764816	-0.1561658	-0.25973234	0.24939683	-0.2816511	0.2468356	0.11723855
0.19808476	-0.114145525	0.30990675	0.53730166	0.3116439	0.09364778	0.20320037	-0.3996454	-0.47999159	0.28862217	0.38783807	0.30560163	-0.3099636	0.40103722	-0.20305398	-0.35961875
0.7778289	-0.6386183	0.6928179	0.790195	0.76366776	0.7924324	0.6970537	-0.69425	-0.6946567	0.619947	0.8307717	0.7113977	-0.83272624	0.770572	-0.59984314	-0.7913289
0.18276645	-0.15079203	0.15956266	0.40141982	0.24306664	-0.06439219	0.1259638	-0.24656253	-0.4408359	0.14673056	0.4635216	0.29010627	-0.37071547	0.20272776	-0.04074136	-0.36059
0.26638332	0.11329805	0.36102423	0.32362914	0.36450377	0.29977068	0.01775355	-0.2698794	-0.10781621	0.31404808	0.25115472	0.22845541	-0.34392342	0.39334095	-0.3611092	-0.08324881
0.36846185	0.28364307	0.47764084	0.12730357	0.2897013	0.53460556	-0.012262924	-0.2280383	0.09797733	0.39237937	-0.2176949	0.07360976	-0.15630862	0.44923493	-0.43001	0.15365973
-0.35079724	-0.4709558	-0.23179875	0.04849562	-0.15613124	-0.368677	0.23847286	-0.3682999	-0.5714156	-0.32311916	-0.23591942	0.0880942	0.18070135	-0.13388978	0.36026332	-0.11736923
-0.5794034	-0.48291132	-0.35330087	-0.30157855	-0.6817102	0.15986605	0.6257233	-0.74631613	-0.7664954	-0.40032503	-0.8450317	0.15899128	0.74349016	-0.21750554	0.3363522	0.09573359
-0.22744836	-0.5558209	0.006809459	0.12622908	-0.058345288	0.36895284	0.5122864	-0.6356135	-0.66786623	-0.1768078	-0.29777288	0.41419142	0.026640197	0.06266885	0.16766809	-0.32967377
0.020780267	0.10927842	0.014597199	0.027941091	-0.22877315	-0.10953593	-0.23289745	0.06801965	-0.051723775	0.15812875	-0.25077385	-0.3238521	0.25953737	0.13597773	-0.23060356	0.27854234
-0.53816146	-0.45926896	-0.21946628	-0.059702825	-0.559953	0.2549906	0.59109074	-0.6213468	-0.6486859	-0.2516486	-0.65125257	-0.011903337	0.5364556	-0.109679624	0.11367127	0.19877078
0.2357719	0.23083322	0.3354737	0.16866276	0.056113686	0.4761955	-0.016374249	-0.107033424	0.15747485	0.34738445	-0.36008933	0.008994606	0.001621393	0.3716501	-0.3402332	0.22703022
0.05352885	0.1362694	0.1719235	-0.03178327	-0.19480854	0.22316909	-0.04600799	-0.044750106	-0.02223587	0.19302027	-0.36187327	-0.27087903	0.20465122	0.19056185	-0.24872178	0.3696019
0.3814575	-0.049207922	0.470513	0.6094044	0.41683266	-0.0012491794	0.005996042	-0.30063924	-0.43706924	0.3451545	0.5343633	0.37810618	-0.5955766	0.5186951	-0.39461857	-0.5868497
-0.14724065	-0.17822418	-0.13285099	-0.12643282	-0.17898275	0.013671758	0.19680375	-0.2007762	-0.25569567	-0.11594191	-0.037764397	0.058252636	-0.04989443	-0.1234228	0.12123453	0.005804308
0.0455099	-0.45967054	-0.2098681	-0.3469116	-0.20137042	0.29774806	0.15511903	0.09556815	0.36272478	-0.3879453	0.68880695	-0.036916118	-0.6528656	-0.27262017	0.30394977	0.08943235
0.21880288	-0.49073836	0.32054704	0.3204189	0.37543774	0.4753163	0.57094824	-0.5218273	-0.4715085	0.020460801	0.5301768	0.50514185	-0.5926826	0.22647984	-0.0031907032	-0.47229037
-0.2937254	-0.19354948	0.0012844334	0.07992579	-0.25244412	0.32842037	0.41459477	-0.6840975	-0.58140963	-0.064307295	-0.64892465	0.14573435	0.3932933	0.06033181	0.027119208	0.0062597836
0.57055753	0.6281674	0.26073554	0.8156233	0.49428213	-0.90307957	-0.82092613	0.798054	0.31011203	0.5773923	0.82176036	-0.73432225	0.13700956	0.37444454	-0.4697576	0.16221984
0.46079713	0.3580395	0.39045748	0.22104156	0.21589279	0.11214119	-0.34038958	0.18958114	0.37614164	0.34503692	0.18490618	-0.17776588	-0.24845088	0.3459313	-0.3664502	0.3360149
-0.06374446	-0.023858393	-0.098327935	-0.6088339	-0.5045014	0.48198813	-0.06466903	0.10597154	0.45139602	-0.12904064	-0.42392662	-0.55291295	0.28568125	-0.22761951	0.012003075	0.6614037
0.05416359	-0.22691326	-0.2725381	-0.27583146	-0.2161532	-0.07263145	-0.1345991	0.40199283	0.331348	-0.2365674	0.6356137	-0.20149668	-0.41551125	-0.35251853	0.24293436	0.18360437
0.042085502	-0.043725915	-0.081242375	0.07050995	-0.058402516	-0.3367299	-0.16781546	0.095319666	-0.09026477	-0.010123849	0.36703622	-0.092163764	-0.21087359	-0.035194166	-0.05079912	-0.030959336
-0.3754657	-0.4656435	-0.58768296	-0.2885384	-0.4991584	-0.5419469	-0.044097036	0.17606913	-0.21627818	-0.49424797	0.22207253	-0.29010075	0.0988297	-0.4796102	0.43586135	0.08284754
-0.5606945	-0.56178826	-0.5100438	-0.46148738	-0.53905165	0.02010146	0.5034346	-0.3429554	-0.3591304	-0.57622224	-0.35579342	-0.31394666	0.3676656	-0.502196	0.4506716	0.31718466
-0.23488002	-0.20302182	-0.24522264	-0.3978266	-0.38029122	0.08143723	-0.011535359	-0.013078661	0.10637687	-0.19603008	-0.09469941	-0.30169678	0.10196513	-0.25005966	0.14121105	0.38111803
0.5865874	-0.5513564	0.6222063	0.59232	0.53284174	0.54784226	0.5715195	-0.49262193	-0.613876	0.46221495	0.7477205	0.51143634	-0.629903	0.5072804	-0.44674402	-0.6389961
0.28556153	0.09175984	0.2047026	0.25519162	0.17127928	-0.19459563	-0.25216156	0.069858834	-0.08792811	0.25316525	0.40202552	-0.05627206	-0.34188053	0.21467112	-0.29002964	-0.12322567
-0.018329596	-0.16845106	-0.22028695	-0.33933133	-0.23366812	-0.053978372	-0.18287708	0.2924432	0.27739722	-0.1850416	0.30019242	-0.34114218	-0.20223437	-0.28019902	0.15502733	0.34135762
0.48035428	0.29160988	0.25441274	0.7008469	0.44447207	-0.66977555	-0.48819113	0.5279685	-0.09914453	0.47120705	0.8952764	-0.20048502	-0.54188156	0.35162523	-0.38628483	-0.27204964
0.06293781	0.07377925	0.099436015	0.2280139	-0.08457837	-0.24468563	-0.11022336	-0.064819634	-0.2785702	0.18061826	-0.024694962	-0.055141915	0.053083207	0.19178808	-0.19652627	-0.005922992
-0.3077908	-0.61768174	-0.18907821	-0.25094584	-0.19936626	0.3467381	0.59797066	-0.36723182	-0.44530568	-0.48937172	0.082394026	0.188946	-0.18083267	-0.23168586	0.40083754	-0.26695305
-0.14172931	0.17003179	0.052590147	0.13080716	-0.35308227	0.100242026	0.04021889	-0.36941493	-0.28663334	0.1456935	-0.75981885	-0.35097885	0.64872724	0.2616612	-0.24700077	0.542394
0.30278757	0.2120753	0.32118395	-0.11656364	0.026355289	0.4924832	-0.091420405	-0.012327921	0.36470053	0.31725737	-0.10739379	-0.08346954	-0.21627645	0.23029687	-0.30598414	0.33158097
0.4155758	0.54149747	0.3357748	-0.002721865	0.082065605	0.29998872	-0.42728755	0.3863376	0.54272753	0.44491184	-0.10361945	-0.29406396	-0.13038239	0.327189	-0.44671845	0.5361452
0.22611648	0.098614104	0.060286265	0.069588274	0.06663865	-0.22306585	-0.32784596	0.13705656	-0.027183613	0.117371954	0.36535504	-0.16792594	-0.27719367	0.17191556	-0.21455465	-0.008901796
0.0064237	-0.27210855	-0.46251503	-0.3710794	-0.3785167	-0.36493382	-0.3017562	0.46041018	0.5005187	-0.37981966	0.66922796	-0.4164227	-0.5002551	-0.31940687	0.29500014	0.2512435
0.139285	0.054927945	0.33697286	0.19887841	-0.007180471	0.30899996	0.17024907	-0.3483967	-0.20872873	0.20948501	-0.31904733	0.15888058	-0.031214412	0.34447658	-0.27515554	0.038069844
-0.5150087	-0.5796598	-0.63664633	-0.61734074	-0.509208	-0.3650934	-0.08101444	0.68679583	0.65137655	-0.62140286	0.85006803	-0.5186184	-0.6118589	-0.6656568	0.6635939	0.454023
-0.008011733	0.14648002	0.04162343	-0.004845957	-0.28290313	-0.028728185	-0.14729808	0.055238422	0.022081101	0.10166622	-0.35642055	-0.49158388	0.50287807	0.073167056	-0.23369549	0.54407203
0.036175963	-0.18635252	-0.016121022	-0.04982697	-0.09340921	0.14280942	0.11660389	-0.12115105	-0.10890907	-0.114773	0.15088685	0.11861451	-0.16942705	0.03232881	0.040068667	0.02783543
0.11132165	-0.22433197	0.034782726	0.11296028	0.07032391	-0.14475085	-0.028347844	-0.024048204	-0.2072517	-0.044579227	0.4943951	0.12806319	-0.406289	0.013646004	0.041008424	-0.25230742
-0.0033269539	-0.30647337	0.005662058	-0.26025197	-0.08366028	0.6273164	0.5481604	-0.42918047	-0.047708858	-0.14419915	-0.005002732	0.30364832	-0.36136526	-0.06868355	0.069762245	-0.0014175131
0.24836685	0.2509153	0.13806838	-0.21120079	-0.04917647	0.26275793	-0.30053592	0.21876189	0.43927732	0.1949577	0.10828153	-0.2449407	-0.16323008	0.107464366	-0.23409587	0.39447385
0.42160904	0.3619452	0.33225602	0.4071772	0.3193656	-0.2636982	-0.34018973	0.10581104	-0.06886777	0.42025408	0.37424728	-0.025004623	-0.29642805	0.3685796	-0.3777266	-0.0064686853
0.52367824	0.24582969	0.4774826	0.17473614	0.29100713	0.6046682	-0.058193296	-0.1512019	0.28798607	0.39841494	0.021977155	0.103428714	-0.39552996	0.5039144	-0.49396065	0.19610572
0.5925247	-0.19078659	0.42949286	0.8228208	0.61772555	-0.19547151	0.09468173	-0.23404041	-0.6199225	0.33022	1.0655462	0.5044496	-0.77439153	0.52116114	-0.19468957	-0.7157524
-0.44039616	-0.24462909	-0.3495849	-0.42774057	-0.6182864	0.035542216	0.31447312	-0.34826666	-0.36863357	-0.28855175	-0.70784813	-0.3762567	0.64681643	-0.30739087	0.20413212	0.5310649
0.59733963	0.6228465	0.08582683	0.8415142	0.40503734	-0.8691797	-0.75886494	0.7484261	0.3588872	0.49960005	0.89538693	-0.5806512	0.0066422257	0.28475615	-0.4613687	0.07692524
0.17490934	0.01571743	0.29908836	0.15250686	0.2032557	0.3987225	0.1093707	-0.23726177	-0.08091221	0.20590575	-0.0034240005	0.22822192	-0.25557867	0.25022405	-0.2631426	-0.04223177
0.42091966	0.09268978	0.38357183	0.36689305	0.30775705	0.17762232	-0.11480762	-0.10078581	-0.04843581	0.28903246	0.4667186	0.20071852	-0.49502236	0.3795126	-0.38142475	-0.15022488
0.1582592	0.057873372	0.035708915	-0.33532053	-0.1055547	0.4284063	-0.067768455	0.0717009	0.39057937	-0.023417339	0.050720952	-0.24515733	-0.23320706	-0.07765606	-0.136658	0.44088742
-0.4914711	-0.31565645	-0.34324762	-0.40204152	-0.55997026	0.19394147	0.4927391	-0.6291479	-0.55286247	-0.34210566	-0.8602074	-0.26137346	0.7577285	-0.21017863	0.16618973	0.3830068
0.02083537	-0.1682517	0.23371686	0.39581388	0.17453417	0.05500384	0.22648352	-0.4449954	-0.46270633	0.18470034	-0.015618084	0.28443772	-0.10727827	0.3046626	-0.19920939	-0.30040702
0.017781403	-0.19486389	-0.18359643	0.0057249703	-0.100933574	-0.32823363	-0.20266894	0.20863582	-0.008076021	-0.16169374	0.6658531	-0.026115658	-0.34689412	-0.14321443	0.1172373	-0.053766996
-0.28148323	-0.3814131	-0.074149035	-0.0024011293	-0.22850525	0.314742	0.41861707	-0.5366013	-0.5001088	-0.16488357	-0.35261175	0.17230241	0.09479351	0.018164583	0.14182222	-0.0035519532
-0.7391424	-0.6796855	-0.815777	-0.81119907	-0.66444695	-0.33675873	0.07480973	0.74238247	0.9181478	-0.7283311	0.719245	-0.6706889	-0.55247205	-0.73891187	0.7645805	0.792249
-0.024528394	-0.23635826	-0.477611	-0.38576654	-0.25123024	-0.4973724	-0.46118703	0.67565906	0.6016664	-0.31246722	0.809644	-0.45216537	-0.4959382	-0.43058306	0.38440162	0.32512662
0.1653301	0.48077393	0.017994322	0.51363546	-0.14655416	-0.5358714	-0.52786785	0.44759578	0.06971417	0.37290174	-0.1605253	-0.71901244	0.6042592	0.22208726	-0.3115816	0.4451244
0.3242355	0.14904152	0.5328787	0.49626854	0.36949873	0.3116943	0.11555596	-0.42535296	-0.22695927	0.4240845	0.011015355	0.31153482	-0.2683746	0.5709962	-0.39038968	-0.14102617
-0.20726123	-0.18482812	-0.5200119	-0.0018411049	-0.35357672	-0.7250945	-0.19960497	0.36827013	-0.24305768	-0.2538352	0.41074538	-0.3246629	0.052660108	-0.24980135	0.2102328	-0.029171009
-0.4661649	-0.2190527	-0.25355	0.09941161	-0.54476297	-0.3195874	0.22221713	-0.4670205	-0.642967	-0.15057927	-0.6334485	-0.33684513	0.70402884	-0.008641267	0.03467075	0.26888907
0.08744492	0.025031598	0.04328494	0.18080379	-0.029497175	-0.20033996	-0.12770441	0.0003562771	-0.21234979	0.1436696	0.08524722	-0.08116408	0.021330845	0.18334155	-0.18221244	-0.030649044
-0.13156238	0.24629164	-0.20324856	0.3369669	-0.2827317	-0.68418235	-0.40180516	0.19466667	-0.31785128	0.122421496	-0.06350642	-0.4891468	0.5255214	0.087734684	-0.13516997	0.22408187
0.36907017	0.2965163	0.27115965	-0.045943815	-0.014132438	0.13457431	-0.28189954	0.1111936	0.3524484	0.27004826	-0.09540255	-0.22423232	0.015925786	0.23808046	-0.3766181	0.41204947
0.027767744	-0.09580431	-0.11935921	0.095420316	-0.103815585	-0.3151739	-0.19281024	0.025994673	-0.12818155	-0.009495083	0.23415726	-0.22944628	-0.03240434	-0.04851584	-0.05009698	-0.0045043374
0.26331308	0.25006357	0.36752477	0.16255812	0.15411411	0.23486096	0.0032981588	-0.15379399	0.090358235	0.37938443	-0.12700234	0.070903696	-0.12031823	0.44229987	-0.39505383	0.15847574
-0.50937706	-0.46854714	-0.30000177	-0.10987851	-0.47389758	-0.048887104	0.39101973	-0.5052518	-0.6881182	-0.35691935	-0.44520646	-0.09650845	0.42528042	-0.21376166	0.24357465	0.059800547
-0.14739823	-0.036644567	-0.14421712	0.025728894	-0.29562598	-0.22821562	-0.07587533	0.008231528	-0.15975344	-0.01542975	-0.13775434	-0.30450195	0.2093355	0.01027549	-0.017911708	0.19727576
0.267728	-0.2775386	0.28002223	0.031921644	0.23672694	0.43435648	0.23375738	-0.22940877	-0.14153412	-0.002488364	0.5047494	0.29078406	-0.5410605	0.18938729	-0.046294425	-0.24275695
